year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Wood and articles of wood; wood charcoal,0.00046389,0.85995192
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00023208,0.35447656
1995,Pharmaceutical products,0.00017264,0.08825884
1995,Cereals,0.00012567,0.45790244
1995,Apparel and clothing accessories; not knitted or crocheted,0.00007354,0.00432393
1995,Other,0.00022255,0.69669777
1996,Wood and articles of wood; wood charcoal,0.00034373,0.79306128
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00026613,0.46442051
1996,Pharmaceutical products,0.00019542,0.03706971
1996,Apparel and clothing accessories; not knitted or crocheted,0.00009115,0.00489218
1996,Cereals,0.00007938,0.27023641
1996,Other,0.00024724,0.71041592
1997,Wood and articles of wood; wood charcoal,0.00027235,0.73119232
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025248,0.60904656
1997,Pharmaceutical products,0.00019290,0.03827776
1997,Apparel and clothing accessories; knitted or crocheted,0.00011883,0.00775258
1997,Apparel and clothing accessories; not knitted or crocheted,0.00009620,0.00509287
1997,Other,0.00021071,0.38759389
1998,Wood and articles of wood; wood charcoal,0.00024442,1.38780727
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00018457,0.42519834
1998,Pharmaceutical products,0.00015963,0.03108606
1998,Apparel and clothing accessories; knitted or crocheted,0.00014752,0.01028269
1998,Apparel and clothing accessories; not knitted or crocheted,0.00012082,0.00648266
1998,Other,0.00021006,0.64407873
1999,Wood and articles of wood; wood charcoal,0.00038261,1.16392178
1999,Apparel and clothing accessories; knitted or crocheted,0.00021887,0.01614215
1999,Apparel and clothing accessories; not knitted or crocheted,0.00017318,0.01086992
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00014075,0.20737361
1999,Pharmaceutical products,0.00013095,0.02919376
1999,Other,0.00023520,0.58630720
2000,Apparel and clothing accessories; knitted or crocheted,0.00051682,0.03236787
2000,Wood and articles of wood; wood charcoal,0.00046609,0.14526987
2000,Apparel and clothing accessories; not knitted or crocheted,0.00027627,0.01463549
2000,Pharmaceutical products,0.00018313,0.04258291
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011931,1.39932323
2000,Other,0.00040561,0.81630049
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00070425,5.94657637
2001,Apparel and clothing accessories; knitted or crocheted,0.00052417,0.03389321
2001,Wood and articles of wood; wood charcoal,0.00044427,0.20893157
2001,Apparel and clothing accessories; not knitted or crocheted,0.00036578,0.02016303
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00029334,0.77700492
2001,Other,0.00050047,1.03776059
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00078527,7.05474541
2002,Wood and articles of wood; wood charcoal,0.00044808,0.13393351
2002,Apparel and clothing accessories; knitted or crocheted,0.00043040,0.03627675
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00033701,0.98082932
2002,Apparel and clothing accessories; not knitted or crocheted,0.00030849,0.02139865
2002,Other,0.00053859,1.47939311
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072913,6.86703956
2003,Wood and articles of wood; wood charcoal,0.00052258,0.22466085
2003,Apparel and clothing accessories; knitted or crocheted,0.00037604,0.03280716
2003,Apparel and clothing accessories; not knitted or crocheted,0.00036683,0.02581993
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00028505,0.90301609
2003,Other,0.00051409,1.08680987
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00109103,8.48664670
2004,Wood and articles of wood; wood charcoal,0.00064949,0.17513158
2004,Apparel and clothing accessories; not knitted or crocheted,0.00036670,0.02811353
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00030924,0.85597060
2004,Apparel and clothing accessories; knitted or crocheted,0.00026734,0.02370988
2004,Other,0.00107416,1.14685602
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00157025,10.12000147
2005,Wood and articles of wood; wood charcoal,0.00080944,0.36395716
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00034583,0.77546358
2005,Apparel and clothing accessories; not knitted or crocheted,0.00026598,0.01722724
2005,Pharmaceutical products,0.00022559,0.17648871
2005,Other,0.00054353,1.30835525
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00210648,10.01175973
