year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Iron and steel,0.00211260,7.57714211
1995,Fertilizers,0.00071854,3.76605053
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00064357,5.65233863
1995,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00039503,1.27575981
1995,"Ores, slag and ash",0.00039168,17.28393226
1995,Other,0.00216910,4.92517831
1996,Iron and steel,0.00396032,14.08330514
1996,Iron or steel articles,0.00109777,1.68507837
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00102532,0.29768053
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00085336,7.59831463
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00072054,3.03400672
1996,Other,0.00865678,44.84703080
1997,Iron and steel,0.00558637,20.87245178
1997,Iron or steel articles,0.00101578,1.85713710
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00099771,0.26020690
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00080904,7.06270032
1997,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00064192,3.00753000
1997,Other,0.00727618,43.31379012
1998,Iron and steel,0.00534684,24.15809318
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00089713,0.21932583
1998,Iron or steel articles,0.00070304,1.43634689
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068041,5.70534549
1998,"Ores, slag and ash",0.00057000,18.87884476
1998,Other,0.00670027,27.80928186
1999,Iron and steel,0.00437991,28.62102389
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093348,9.05672269
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00065375,0.21846430
1999,Cereals,0.00061397,6.40115637
1999,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00058189,4.15820049
1999,Other,0.00583864,33.39758714
2000,Iron and steel,0.00586939,31.85198258
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00103472,9.25403589
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00089125,0.29415141
2000,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00074561,3.32571812
2000,Iron or steel articles,0.00070282,1.61168395
2000,Other,0.00710848,44.12227065
2001,Iron and steel,0.00610107,29.48012719
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00158168,13.65730080
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00121141,0.32559900
2001,Iron or steel articles,0.00065454,1.43130239
2001,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00063627,3.48942188
2001,Other,0.00808128,49.19799587
2002,Iron and steel,0.00631065,32.85913664
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00209905,17.05986554
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00135216,0.33896182
2002,Cereals,0.00114054,13.24636424
2002,Iron or steel articles,0.00063120,1.50464299
2002,Other,0.00882923,51.06546252
2003,Iron and steel,0.00849356,32.20322452
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00319562,22.76341543
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00151408,0.36975276
2003,Iron or steel articles,0.00111351,1.92861861
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00089944,0.12350622
2003,Other,0.01114473,63.69584741
2004,Iron and steel,0.01288869,33.82836880
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00364391,24.81643260
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00185407,0.44285800
2004,Iron or steel articles,0.00156333,2.09103666
2004,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",0.00153032,0.82763985
2004,Other,0.01469596,67.31972306
2005,Iron and steel,0.01400457,32.35399903
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00361450,18.00359981
2005,Iron or steel articles,0.00209161,2.36326406
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00203986,0.42913357
2005,Cereals,0.00151078,13.09676271
2005,Other,0.01578988,65.05929656
2006,Iron and steel,0.01488427,34.03196862
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00271479,11.45230197
2006,Iron or steel articles,0.00254461,2.62892962
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00215527,0.41458132
2006,Cereals,0.00155967,12.01010564
2006,Other,0.01851736,70.76071741
2007,Iron and steel,0.01908541,34.43244103
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00332276,10.89580002
2007,Iron or steel articles,0.00310278,2.64420059
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00291279,0.48165427
