year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Cereals,0.00003931,0.26701463
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002366,0.00399564
1995,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00001268,0.03731543
1995,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000993,0.04267531
1995,Rubber and articles thereof,0.00000923,0.00491203
1995,Other,0.00005541,0.03645485
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007330,0.00148827
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00007160,0.00239404
1996,"Beverages, spirits and vinegar",0.00003915,0.04373439
1996,Cereals,0.00003637,0.16690176
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001612,0.00178765
1996,Other,0.00016181,0.20541880
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022370,1.72288755
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006730,0.00494887
1997,Cereals,0.00005083,0.22282527
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004986,0.00330476
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004494,0.00339330
1997,Other,0.00043670,0.47769138
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010066,1.24685842
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004614,0.00154083
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004021,0.00242955
1998,Cereals,0.00002210,0.15803535
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00002071,0.00502475
1998,Other,0.00023008,0.28526510
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015673,1.28635969
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00009107,0.00210257
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007074,0.00568904
1999,Cereals,0.00005292,0.32003982
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003973,0.00456161
1999,Other,0.00046601,0.45069818
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016794,1.25645893
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012234,0.00228075
2000,Cereals,0.00008329,0.49963103
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007696,0.00679894
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006463,0.00705771
2000,Other,0.00042801,0.44077718
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018619,1.36220040
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00011224,0.00357757
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006697,0.00607388
2001,Cereals,0.00006246,0.40600712
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004671,0.00654146
2001,Other,0.00048218,0.52397190
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00021952,0.00383499
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016243,1.17076725
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006484,0.00949475
2002,"Aircraft, spacecraft, and parts thereof",0.00006409,0.00028723
2002,Cereals,0.00005774,0.41063036
2002,Other,0.00052078,0.55860085
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00034333,0.00281401
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010592,0.01510173
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009959,0.98508056
2003,"Aircraft, spacecraft, and parts thereof",0.00008646,0.00024341
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006040,0.00986948
2003,Other,0.00069973,1.08285402
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00029729,0.00370820
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021574,1.72162609
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010038,0.01637066
2004,Cereals,0.00007995,0.45754823
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007868,0.01004578
2004,Other,0.00073047,0.85271143
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00036010,0.00360922
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031055,2.56173062
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020652,0.02215318
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009739,0.01046707
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009570,0.02333416
2005,Other,0.00093708,1.37520954
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00035140,1.79722759
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00033567,0.00493215
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020654,0.02771353
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015581,0.01364147
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014003,0.02970250
2006,Other,0.00118481,1.60793211
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047064,1.80356776
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00031077,0.00655766
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029257,0.03700608
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025048,0.03187460
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020211,0.01103013
2007,Other,0.00184819,2.04175343
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00062741,1.96374087
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00046041,0.00553398
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040395,0.04331517
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00033815,0.03895219
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028316,0.01550723
2008,Other,0.00239254,1.78627772
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047703,1.56857815
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00041014,0.03012363
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034392,0.01618812
2009,Cereals,0.00016873,0.63219849
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00016442,0.00525173
2009,Other,0.00195961,1.09055644
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068533,1.99212996
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00041416,0.03628245
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028207,0.01780216
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020722,0.01803883
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00017186,0.00827068
2010,Other,0.00212128,1.84785824
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00076429,1.81518522
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040323,0.03709950
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00029196,0.02148861
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025058,0.00727440
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024515,0.01562080
2011,Other,0.00241121,1.83071511
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00086411,2.09291337
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042794,0.04066389
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00032317,0.02891848
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025902,0.01623503
2012,Cereals,0.00020873,0.76532905
2012,Other,0.00236502,1.26333171
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00089211,1.98903433
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044999,0.03880785
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028974,0.02091942
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00028346,0.00577052
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019610,0.01623851
2013,Other,0.00240101,1.76938283
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00080174,2.13588418
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043460,0.03621338
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00030913,0.00675185
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027541,0.01980815
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021320,0.01524036
2014,Other,0.00241408,1.77831456
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00067621,2.02118542
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030450,0.02807517
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020734,0.03621020
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016176,0.01228424
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012722,0.00499752
2015,Other,0.00196565,1.70964203
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00066152,2.41915594
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031092,0.03453475
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00026395,0.01880601
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00017034,0.00457118
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015324,0.02212845
2016,Other,0.00198519,1.63279899
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00071569,2.74390238
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043776,0.04859550
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029497,0.02433722
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00022921,0.00607453
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022254,0.03222694
2017,Other,0.00243750,1.87346186
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068629,2.23435863
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062445,0.06105084
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00041175,0.03170313
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00031260,0.00722953
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026451,0.05190213
2018,Other,0.00279888,2.26199557
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00076320,2.36163474
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053888,0.07924790
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00043497,0.03503586
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00041906,0.11229588
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00029311,0.00775890
2019,Other,0.00294958,2.60727881
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00070963,2.54290217
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053608,0.07170421
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00036067,0.03157983
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020663,0.04008981
2020,Pharmaceutical products,0.00016415,0.00457636
2020,Other,0.00269773,2.63518944
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093758,2.94830199
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00059097,0.06550233
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00043624,0.04240522
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028739,0.04654847
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00022492,0.00732893
2021,Other,0.00321453,2.42172905
2022,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00146083,0.00100782
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00116345,2.84171520
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00114408,0.13492923
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112947,0.04314525
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00112941,0.11765960
2022,Other,0.00532689,3.16200805
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00249501,0.01028554
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00206035,0.21953024
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00140664,0.05712218
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00133184,0.13962923
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00105353,2.71398262
2023,Other,0.00502764,3.66754238
