year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020687,0.03677192
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016061,0.02828894
2000,Food Related,0.00014631,0.60885988
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013621,0.03006198
2000,Pharmaceutical products,0.00005882,0.09222719
2000,Other,0.00077911,1.80175362
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021392,0.04447560
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017961,0.04227620
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016201,0.73389892
2001,Food Related,0.00013292,0.53158794
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011030,0.02283519
2001,Other,0.00077779,2.00781503
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019159,0.03388323
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015838,0.79973556
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013411,0.18157744
2002,Food Related,0.00013246,0.41073085
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009236,0.01843393
2002,Other,0.00069387,1.04538388
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019593,0.02842975
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017147,0.03836695
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015490,0.49016746
2003,Food Related,0.00014417,0.38264285
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011805,0.01817020
2003,Other,0.00073267,1.00871751
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00036163,0.04264460
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031106,0.02621520
