year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00003779,0.00140824
1995,Carpets and other textile floor coverings,0.00001148,0.00077641
1995,Tin; articles thereof,0.00000936,0.00676516
1995,Furskins and artificial fur; manufactures thereof,0.00000630,0.00011406
1995,Sugars and sugar confectionery,0.00000304,0.00596938
1995,Other,0.00001729,0.01123005
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002345,0.14237914
1996,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00002136,0.00144396
1996,Carpets and other textile floor coverings,0.00001460,0.00103023
1996,Tin; articles thereof,0.00001079,0.02339537
1996,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000498,0.00916821
1996,Other,0.00002093,0.05284797
1997,Tin; articles thereof,0.00002607,0.03078559
1997,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00001746,0.00122134
1997,Carpets and other textile floor coverings,0.00001006,0.00084456
1997,Works of art; collectors' pieces and antiques,0.00000935,0.00000000
1997,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000912,0.01665926
1997,Other,0.00004795,0.02810399
1998,Tin; articles thereof,0.00003816,0.03434327
1998,Furskins and artificial fur; manufactures thereof,0.00001516,0.00030100
1998,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00001141,0.00085074
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001060,0.09365906
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001038,0.00011616
1998,Other,0.00005244,0.02630394
1999,Tin; articles thereof,0.00003146,0.03648180
1999,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00001284,0.00103479
1999,Furskins and artificial fur; manufactures thereof,0.00001103,0.00022127
1999,Carpets and other textile floor coverings,0.00000795,0.00064649
1999,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000443,0.00905313
1999,Other,0.00002853,0.01518027
2000,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00003803,0.00239256
2000,Tin; articles thereof,0.00003176,0.03048313
2000,Furskins and artificial fur; manufactures thereof,0.00001218,0.00017856
2000,Carpets and other textile floor coverings,0.00000738,0.00068927
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000331,0.00186100
2000,Other,0.00002207,0.05536121
2001,Tin; articles thereof,0.00001927,0.01689875
2001,Furskins and artificial fur; manufactures thereof,0.00001138,0.00014591
2001,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00000946,0.00071228
2001,Carpets and other textile floor coverings,0.00000642,0.00064970
2001,Cotton,0.00000501,0.00395114
2001,Other,0.00002333,0.03209145
2002,Tin; articles thereof,0.00002187,0.02262190
2002,Furskins and artificial fur; manufactures thereof,0.00000991,0.00014343
2002,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00000496,0.00041591
2002,Carpets and other textile floor coverings,0.00000458,0.00041954
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000445,0.00367293
2002,Other,0.00002176,0.06826233
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004984,0.19980570
2003,Tin; articles thereof,0.00003355,0.04244950
2003,Furskins and artificial fur; manufactures thereof,0.00001043,0.00013798
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001036,0.00855669
2003,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00000911,0.00087069
2003,Other,0.00006401,0.17363668
2004,Tin; articles thereof,0.00005426,0.12752960
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001320,0.01782679
2004,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001172,0.03117767
2004,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00001165,0.00117016
2004,Cotton,0.00000920,0.06109519
2004,Other,0.00008118,0.19638755
2005,Tin; articles thereof,0.00005404,0.11361364
2005,Iron and steel,0.00002476,0.09341174
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002412,0.00158788
2005,Furskins and artificial fur; manufactures thereof,0.00001527,0.00013137
2005,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001435,0.02994470
2005,Other,0.00008254,0.11516342
2006,Tin; articles thereof,0.00005754,0.13566297
2006,Furskins and artificial fur; manufactures thereof,0.00002156,0.00013088
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001547,0.01398889
2006,"Lac; gums, resins and other vegetable saps and extracts",0.00001349,0.00049550
2006,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001252,0.03038272
2006,Other,0.00009552,0.20468710
2007,Tin; articles thereof,0.00009221,0.07922409
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002897,0.00038813
2007,Iron and steel,0.00002249,0.09580484
2007,"Lac; gums, resins and other vegetable saps and extracts",0.00001806,0.00075552
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001804,0.01757066
2007,Other,0.00012571,0.22568527
2008,Tin; articles thereof,0.00020043,0.10082967
2008,"Lac; gums, resins and other vegetable saps and extracts",0.00004775,0.01601581
2008,Works of art; collectors' pieces and antiques,0.00003703,0.00000076
2008,Iron and steel,0.00002786,0.09847482
2008,Plastics and articles thereof,0.00002573,0.01666264
2008,Other,0.00022594,0.41987642
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018040,0.06475192
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017727,0.08724247
2009,Tin; articles thereof,0.00015048,0.13180152
2009,Plastics and articles thereof,0.00012382,0.12130382
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008650,0.05070469
2009,Other,0.00055023,0.72629600
2010,Tin; articles thereof,0.00013839,0.08741390
