year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02119473,2.47668872
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00896283,0.94610923
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00612080,0.52204654
1995,Iron and steel,0.00357643,4.88835193
1995,Glass and glassware,0.00326643,3.17499507
1995,Other,0.04875104,52.91978940
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02326663,2.75932890
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01034934,1.12555260
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00656129,0.57417052
1996,Iron and steel,0.00356901,5.30943017
1996,Glass and glassware,0.00352030,3.41702105
1996,Other,0.05382111,57.11985209
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02312029,3.07216909
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00996303,1.16678875
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00736196,0.69201742
1997,Glass and glassware,0.00349052,3.87963697
1997,Tin; articles thereof,0.00344086,4.66771345
1997,Other,0.05682536,64.50636774
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02574763,3.48782979
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01144531,1.35069999
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00798643,0.81751825
1998,Glass and glassware,0.00359576,3.90253127
1998,Plastics and articles thereof,0.00348300,2.41996314
1998,Other,0.05885701,68.83151340
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02630581,3.97406483
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01132832,1.51179417
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00835213,0.88424081
1999,Plastics and articles thereof,0.00349520,2.44093039
1999,Glass and glassware,0.00338649,4.04208410
1999,Other,0.05933689,72.77359952
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02622806,4.17313376
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01120754,1.31836518
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00838150,0.98053765
2000,Plastics and articles thereof,0.00393284,2.63432710
2000,Pharmaceutical products,0.00337250,0.76472779
2000,Other,0.06148129,75.11354715
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02591166,4.20194256
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01052920,1.43940709
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00843397,1.01115998
2001,Pharmaceutical products,0.00408340,0.83914122
2001,Plastics and articles thereof,0.00387632,2.60405506
2001,Other,0.06228897,75.30566379
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02870722,4.33040522
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01175819,1.40604142
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00861898,1.06103996
2002,Pharmaceutical products,0.00520868,0.78269347
2002,Plastics and articles thereof,0.00431976,2.80639492
2002,Other,0.06788351,77.38807067
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03603023,4.67824000
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01341287,1.45024834
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01019014,1.06198471
2003,Pharmaceutical products,0.00682591,0.82864832
2003,Plastics and articles thereof,0.00509253,2.96209143
2003,Other,0.08197321,81.39846329
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04229843,4.95215294
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01568524,1.64214327
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01186825,1.16252435
2004,Pharmaceutical products,0.00813450,0.83528228
2004,Plastics and articles thereof,0.00634506,3.24644290
2004,Other,0.09580300,84.34744750
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04264419,4.92985594
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01730125,1.69350134
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01417688,1.06171250
2005,Pharmaceutical products,0.00935429,0.93693726
2005,Plastics and articles thereof,0.00706055,3.31693200
2005,Other,0.10474737,88.56569517
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04585194,5.30132937
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01904305,1.83897938
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01752566,1.18404538
2006,Pharmaceutical products,0.01033297,0.95574849
2006,Plastics and articles thereof,0.00818268,3.68297999
2006,Other,0.11743763,97.04202523
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05521198,5.82025662
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02268652,2.08923179
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01765335,1.31858905
2007,Pharmaceutical products,0.01206155,1.04884155
2007,Iron and steel,0.01022476,7.59358019
2007,Other,0.13510411,94.66137334
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05537593,5.42450533
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02471017,2.08446603
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01938980,1.36196241
2008,Pharmaceutical products,0.01435566,1.02567706
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01314462,17.68849089
2008,Other,0.15097981,89.70703776
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04069820,4.10094066
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01938062,1.77469000
2009,Pharmaceutical products,0.01473203,1.10245154
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01384836,1.15642409
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00807612,15.45066339
2009,Other,0.12417133,80.85007629
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04287113,4.56219054
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02012351,1.78305186
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01532239,1.21495050
2010,Pharmaceutical products,0.01488738,1.05782587
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01058208,16.76289668
2010,Other,0.14032545,92.88168206
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04833971,4.77714898
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02417145,2.03691539
2011,Pharmaceutical products,0.01718423,1.05120511
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01669906,1.32438204
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01516025,19.03243120
2011,Other,0.16519062,100.56773987
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04237328,4.37238016
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02378812,2.03255922
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02115605,26.47726412
2012,Pharmaceutical products,0.01609913,1.02195615
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01575215,1.35576928
2012,Other,0.16044311,104.13955232
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04748792,4.68947611
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02597936,2.08588267
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02082029,27.62309018
2013,Pharmaceutical products,0.01660325,1.01562897
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01577882,1.34981729
2013,Other,0.17161871,109.35284012
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05098169,4.91623706
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02587941,2.03909557
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02273819,30.43932196
2014,Pharmaceutical products,0.01662119,1.08685638
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01641122,1.37312828
2014,Other,0.17163095,113.32816067
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04998179,5.35560238
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02300801,2.12312222
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01559223,1.40951490
2015,Pharmaceutical products,0.01475169,1.09437621
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01387749,29.94559093
2015,Other,0.15543579,116.40467054
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05386715,5.78895557
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02331687,2.12457097
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01559468,1.44231957
2016,Pharmaceutical products,0.01473447,1.07213691
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01129580,28.68132767
2016,Other,0.15899347,152.73980166
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05612493,5.90926960
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02458644,2.19354864
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01752246,1.59909394
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01593980,32.07642697
2017,Pharmaceutical products,0.01513770,1.09957766
2017,Other,0.17670074,125.43156295
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05808361,5.84321589
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02588446,2.02967326
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01938917,1.54398684
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01841885,30.79460105
2018,Pharmaceutical products,0.01662799,1.04334767
2018,Other,0.19056529,126.49450168
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05550940,5.79691958
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02504009,2.03960498
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01815935,1.58973860
2019,Pharmaceutical products,0.01763683,1.09296540
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01600505,30.36485145
2019,Other,0.18682806,126.90313978
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04983944,4.81356770
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02271669,1.85862443
2020,Pharmaceutical products,0.02005062,1.00904422
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01785876,1.44502542
2020,"Preparations of vegetables, fruit, nuts or other parts of plants",0.01232101,5.85090247
2020,Other,0.17853084,145.75659530
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05366896,4.95882521
2021,Pharmaceutical products,0.02640544,1.04079739
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02639549,2.12717072
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02075055,1.71741421
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01844315,27.61420480
2021,Other,0.21950761,133.89597862
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05453397,4.97311915
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03186298,29.88942269
2022,Pharmaceutical products,0.03064542,1.12047966
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02690368,2.09334933
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02074851,1.66580803
2022,Other,0.22856513,129.77245431
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06853728,5.61063623
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02824598,1.96789087
2023,Pharmaceutical products,0.02813734,1.08007616
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02559270,37.01518659
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02224413,1.62768338
2023,Other,0.22964843,119.49876931
