year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3.34887861,93.01849958
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3.15610575,6325.74697640
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2.59293485,146.26538754
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1.88726082,153.79046139
2023,Food Related,1.20657450,1202.84381945
2023,Pharmaceutical products,0.98284193,34.72975821
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.96651469,44.67078913
2023,Plastics and articles thereof,0.74549735,275.43518760
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.71530537,22.62290808
2023,Organic chemicals,0.50151389,224.22101618
2023,Iron and steel,0.47681378,519.29141826
2023,Iron or steel articles,0.36107501,119.49513397
2023,"Ores, slag and ash",0.34774454,1963.10572216
2023,Rubber and articles thereof,0.32774661,99.74855486
2023,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.26740371,47.61934749
2023,Apparel and clothing accessories; knitted or crocheted,0.24464323,11.80784174
2023,Chemical products n.e.c.,0.23919152,82.42504002
2023,Aluminium and articles thereof,0.23154283,67.32073899
2023,"Aircraft, spacecraft, and parts thereof",0.23129548,0.36009775
2023,Apparel and clothing accessories; not knitted or crocheted,0.22326040,8.22192662
2023,Other,3.54898481,3678.98298790
