year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033549,0.04118089
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029868,3.57615918
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00026819,0.04059779
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00023164,0.09202769
1995,Plastics and articles thereof,0.00009775,0.03448545
1995,Other,0.00167777,2.14885389
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040851,0.04264046
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00039248,0.03198487
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00033514,4.47367003
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025223,0.06690275
1996,Plastics and articles thereof,0.00011739,0.04994488
1996,Other,0.00220317,2.53807180
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00057976,0.07402267
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053353,0.09366820
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00049258,0.05638825
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00039225,5.53387916
1997,Iron and steel,0.00015399,0.49111779
1997,Other,0.00263165,3.18932312
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00082853,0.06227830
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053154,0.09039040
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00041605,0.07395085
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031797,5.64019860
1998,Iron and steel,0.00026820,0.95368870
1998,Other,0.00282808,3.51795317
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00089765,0.06725170
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043075,0.06050237
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038661,6.71815425
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027208,0.05351671
1999,Iron and steel,0.00019707,0.74811789
1999,Other,0.00244846,3.60375410
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00087500,0.03763402
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00069580,6.26216293
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00041494,0.04859691
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00030986,0.06679436
2000,Iron and steel,0.00019267,0.63308952
2000,Other,0.00238567,4.00574772
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00072967,0.04479366
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068368,6.91129810
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00051147,0.06009132
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00039013,0.08095149
2001,Plastics and articles thereof,0.00016576,0.09525497
2001,Other,0.00247593,4.05380363
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00090768,8.28228583
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00078019,0.04599345
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063787,0.07079689
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00043645,0.08132722
2002,Plastics and articles thereof,0.00017879,0.10152414
2002,Other,0.00296407,4.85654325
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00108425,0.06069967
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00084891,6.60652741
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00072498,0.07494008
