year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023577,0.01534301
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00020387,0.22689699
2013,Other,0.00120635,1.35882616
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00045030,0.03362906
2014,"Ships, boats and floating structures",0.00035107,0.02822814
2014,Iron or steel articles,0.00019062,0.06142246
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017151,0.01228043
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016948,0.18062616
2014,Other,0.00129577,1.42371350
2015,"Ships, boats and floating structures",0.00148930,0.05687618
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023915,0.01643138
2015,Iron or steel articles,0.00015718,0.05583484
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015363,0.01096675
2015,"Beverages, spirits and vinegar",0.00011178,0.11708016
2015,Other,0.00077601,1.20900616
2016,"Ships, boats and floating structures",0.00053914,0.04737402
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013633,0.01033916
2016,"Beverages, spirits and vinegar",0.00010878,0.12169719
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007563,0.00613162
2016,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00005264,0.04253913
2016,Other,0.00056223,0.64028013
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013933,0.01384044
2017,"Beverages, spirits and vinegar",0.00008621,0.09325001
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006972,0.00674259
2017,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00005283,0.04290126
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004758,0.01053763
2017,Other,0.00047273,0.53709552
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014907,0.00886648
2018,"Ships, boats and floating structures",0.00012845,0.00416209
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008640,0.00877253
2018,"Beverages, spirits and vinegar",0.00007778,0.08212031
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00005808,0.04646940
2018,Other,0.00053012,0.58396156
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025009,0.01176093
2019,"Beverages, spirits and vinegar",0.00007628,0.08767659
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007518,0.00449733
2019,Iron or steel articles,0.00006642,0.01618841
2019,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00005161,0.04528417
2019,Other,0.00048845,0.45970772
2020,"Ships, boats and floating structures",0.00043341,0.00106525
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013302,0.00936089
2020,Iron or steel articles,0.00006789,0.02975487
2020,"Beverages, spirits and vinegar",0.00006705,0.07794624
2020,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00005670,0.04881013
2020,Other,0.00052262,0.59228871
2021,"Ships, boats and floating structures",0.00023363,0.01241173
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010810,0.00648163
2021,"Beverages, spirits and vinegar",0.00007081,0.08825263
2021,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00006551,0.05194945
2021,Iron or steel articles,0.00004225,0.01054467
2021,Other,0.00047219,0.46076636
2022,"Ships, boats and floating structures",0.00021929,0.02344248
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011444,0.00837851
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009092,0.00622230
2022,"Beverages, spirits and vinegar",0.00007512,0.09251760
2022,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00006822,0.05416771
2022,Other,0.00051802,0.40933371
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016478,0.00898931
2023,"Ships, boats and floating structures",0.00007003,0.00983014
2023,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00006921,0.05346079
2023,"Beverages, spirits and vinegar",0.00006908,0.07135056
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006407,0.00433257
2023,Other,0.00056482,0.37324515
